image_name,scene,pitch,yaw,altitude,pred_error,ref_type,strategy,matching_method,inlier_count
VG_data_DJI_20240917113016_0510_D.JPG,pkl_QingZhou_2024,-30.1,146.4,107.7,80.78201724301447,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_20240917113019_0511_D.JPG,pkl_QingZhou_2024,-30.1,146.4,107.6,694.917900315675,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_20240917113020_0512_D.JPG,pkl_QingZhou_2024,-30.1,146.4,108.3,83.86489555456671,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_20240917113022_0513_D.JPG,pkl_QingZhou_2024,-30.1,146.4,108.3,104.09481764679158,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_20240917113025_0514_D.JPG,pkl_QingZhou_2024,-30.1,146.4,108.3,82.87117845234437,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_20240917113027_0515_D.JPG,pkl_QingZhou_2024,-30.1,146.4,108.3,148.090029489201,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_20240917113029_0516_D.JPG,pkl_QingZhou_2024,-30.1,146.4,108.3,29.188318221135813,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_20240917113034_0518_D.JPG,pkl_QingZhou_2024,-45.5,145.3,113.7,10000.0,HIGH,TopN_Re-rank,SIFT,1
VG_data_DJI_20240917113038_0519_D.JPG,pkl_QingZhou_2024,-90.0,145.3,114.2,214.15823256887435,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_20240917113040_0520_D.JPG,pkl_QingZhou_2024,-90.0,145.3,114.1,inf,HIGH,TopN_Re-rank,SIFT,1
VG_data_DJI_20240917113041_0521_D.JPG,pkl_QingZhou_2024,-90.0,139.1,114.1,179.46736440467902,HIGH,TopN_Re-rank,SIFT,7
VG_data_DJI_20240917113043_0522_D.JPG,pkl_QingZhou_2024,-90.0,125.5,114.1,116.05191032862231,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_20240917113045_0523_D.JPG,pkl_QingZhou_2024,-77.1,125.5,114.2,278.40250311105444,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_20240917113047_0524_D.JPG,pkl_QingZhou_2024,-73.2,125.5,114.1,166.55189349233416,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_20240917113049_0525_D.JPG,pkl_QingZhou_2024,-73.2,115.4,114.1,10000.0,HIGH,TopN_Re-rank,SIFT,1
VG_data_DJI_20240917113051_0526_D.JPG,pkl_QingZhou_2024,-65.2,107.9,114.1,135.37577286044746,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_20240917113054_0527_D.JPG,pkl_QingZhou_2024,-58.1,107.9,114.2,129.65532033650652,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_20240917113057_0528_D.JPG,pkl_QingZhou_2024,-58.1,42.0,114.0,205.61531373088707,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_20240917113059_0529_D.JPG,pkl_QingZhou_2024,-47.8,7.1,114.1,160.85043361351688,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_20240917113101_0530_D.JPG,pkl_QingZhou_2024,-38.6,7.5,114.1,267.9082430871258,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_20240917113105_0531_D.JPG,pkl_QingZhou_2024,-37.6,-5.0,114.1,10000.0,HIGH,TopN_Re-rank,SIFT,1
VG_data_DJI_20240917113119_0536_D.JPG,pkl_QingZhou_2024,-38.0,-62.2,113.9,190.58989930960814,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_20240917113121_0537_D.JPG,pkl_QingZhou_2024,-45.3,-62.3,105.7,689.2765821407161,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_20240917113124_0538_D.JPG,pkl_QingZhou_2024,-54.0,-62.3,95.8,7728.635512183289,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_20240917113127_0539_D.JPG,pkl_QingZhou_2024,-59.1,-62.4,85.9,22.45752242226349,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_20240917113130_0540_D.JPG,pkl_QingZhou_2024,-59.1,-62.4,74.2,10000.0,HIGH,TopN_Re-rank,SIFT,1
VG_data_DJI_0442.JPG,pkl_Qingzhou_3_2,-44.9,87.6,193.1,215.56042726123866,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0443.JPG,pkl_Qingzhou_3_2,-44.9,87.6,191.7,185.37647468062343,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0444.JPG,pkl_Qingzhou_3_2,-44.9,87.1,189.3,256.1525651506257,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0445.JPG,pkl_Qingzhou_3_2,-44.9,86.6,186.7,390.4995458170509,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0446.JPG,pkl_Qingzhou_3_2,-44.9,87.2,184.5,204.4347874412984,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0447.JPG,pkl_Qingzhou_3_2,-44.9,87.2,183.6,194.34328470401377,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0448.JPG,pkl_Qingzhou_3_2,-44.9,87.2,181.8,125.15481119290067,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0449.JPG,pkl_Qingzhou_3_2,-44.9,87.2,180.1,168.74758136891046,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0450.JPG,pkl_Qingzhou_3_2,-44.9,87.2,175.0,102.05551739295153,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0451.JPG,pkl_Qingzhou_3_2,-44.9,87.3,174.4,3552.987800823972,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0452.JPG,pkl_Qingzhou_3_2,-44.9,87.3,174.4,218.33746214068094,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0453.JPG,pkl_Qingzhou_3_2,-44.9,87.3,174.4,248.50656201439432,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0454.JPG,pkl_Qingzhou_3_2,-44.9,87.3,174.5,149.40797816824212,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0455.JPG,pkl_Qingzhou_3_2,-44.9,87.2,174.7,37.49666477737037,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0456.JPG,pkl_Qingzhou_3_2,-44.9,87.1,174.6,142.63691396874563,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0457.JPG,pkl_Qingzhou_3_2,-44.9,85.6,174.6,174.59136372303806,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0458.JPG,pkl_Qingzhou_3_2,-44.9,85.6,174.6,64.33283757468001,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0459.JPG,pkl_Qingzhou_3_2,-44.9,85.6,174.5,123.83712550683022,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0460.JPG,pkl_Qingzhou_3_2,-44.9,85.6,174.5,122.02974719015269,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0461.JPG,pkl_Qingzhou_3_2,-44.9,85.6,174.5,76.15902113056136,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0462.JPG,pkl_Qingzhou_3_2,-44.9,85.6,174.6,86.28183417015286,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0463.JPG,pkl_Qingzhou_3_2,-44.9,85.5,174.5,261.1311440562488,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0464.JPG,pkl_Qingzhou_3_2,-44.9,85.5,174.5,208.05048722432804,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0465.JPG,pkl_Qingzhou_3_2,-44.9,86.9,174.4,96.15297399500757,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0466.JPG,pkl_Qingzhou_3_2,-44.9,86.9,174.5,232.13851559156427,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0467.JPG,pkl_Qingzhou_3_2,-65.3,86.9,174.8,79.43818104394406,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0468.JPG,pkl_Qingzhou_3_2,-65.3,86.9,174.7,46.08260041119496,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0469.JPG,pkl_Qingzhou_3_2,-65.3,86.9,174.7,77.51435824513797,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0470.JPG,pkl_Qingzhou_3_2,-65.3,87.1,174.6,43.24299044283794,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0471.JPG,pkl_Qingzhou_3_2,-65.3,93.2,174.6,191.35021476504295,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0472.JPG,pkl_Qingzhou_3_2,-65.3,93.0,174.6,101.35684217585002,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0473.JPG,pkl_Qingzhou_3_2,-65.3,91.9,174.6,277.513970105055,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0474.JPG,pkl_Qingzhou_3_2,-65.3,91.5,174.6,187.54784083773563,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0475.JPG,pkl_Qingzhou_3_2,-65.3,91.3,174.7,224.58055102919857,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0505.JPG,pkl_Qingzhou_3_2,-90.0,178.8,175.9,23.00519057640963,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0506.JPG,pkl_Qingzhou_3_2,-90.0,178.8,176.1,116.54322266512675,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0507.JPG,pkl_Qingzhou_3_2,-90.0,-179.5,176.3,52.446755584647164,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0508.JPG,pkl_Qingzhou_3_2,-89.9,-178.8,176.3,134.25358344635836,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0509.JPG,pkl_Qingzhou_3_2,-89.9,-178.6,176.3,38.710952543853345,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0510.JPG,pkl_Qingzhou_3_2,-90.0,-177.1,176.4,97.35013664429444,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0511.JPG,pkl_Qingzhou_3_2,-90.0,-176.3,176.5,14.069147306665533,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0512.JPG,pkl_Qingzhou_3_2,-89.9,-176.2,176.3,115.21728225582272,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0513.JPG,pkl_Qingzhou_3_2,-89.9,-176.0,176.1,23.63364004736117,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0514.JPG,pkl_Qingzhou_3_2,-89.9,-175.8,176.0,inf,HIGH,TopN_Re-rank,SIFT,7
VG_data_DJI_0515.JPG,pkl_Qingzhou_3_2,-90.0,-175.4,176.1,85.68135695918578,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0516.JPG,pkl_Qingzhou_3_2,-89.9,-175.4,176.1,480.1257359103397,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0517.JPG,pkl_Qingzhou_3_2,-90.0,-175.4,176.1,312.42974608913954,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0518.JPG,pkl_Qingzhou_3_2,-89.9,-175.4,176.0,78.57047859357496,HIGH,TopN_Re-rank,SIFT,6
VG_data_DJI_0519.JPG,pkl_Qingzhou_3_2,-89.9,-175.5,176.1,88.72032459098055,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0520.JPG,pkl_Qingzhou_3_2,-89.9,-176.2,176.2,190.16974511533923,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0521.JPG,pkl_Qingzhou_3_2,-90.0,-177.1,176.3,61.37990282839911,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0522.JPG,pkl_Qingzhou_3_2,-90.0,-178.6,176.3,177.280347210951,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0523.JPG,pkl_Qingzhou_3_2,-90.0,-178.6,175.8,80.50708114719069,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0524.JPG,pkl_Qingzhou_3_2,-89.9,-178.8,175.9,81.11486779484036,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0525.JPG,pkl_Qingzhou_3_2,-89.9,-178.8,176.2,86.7666249721773,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0526.JPG,pkl_Qingzhou_3_2,-89.9,-179.2,176.4,25.27406439785508,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0527.JPG,pkl_Qingzhou_3_2,-90.0,173.9,176.4,52.791373344564505,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0528.JPG,pkl_Qingzhou_3_2,-90.0,173.9,176.5,67.72827569958787,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0529.JPG,pkl_Qingzhou_3_2,-89.9,173.9,176.5,30.993718961672595,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0532.JPG,pkl_QZ_SongCity,-90.0,-13.5,119.8,21.23998811312608,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0533.JPG,pkl_QZ_SongCity,-89.9,-136.2,119.9,181.44027892238483,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0534.JPG,pkl_QZ_SongCity,-89.9,-138.4,119.5,50.703031324013565,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0535.JPG,pkl_QZ_SongCity,-89.9,-138.7,119.2,167.29264659664253,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0536.JPG,pkl_QZ_SongCity,-89.9,-139.4,119.4,62.79075627123187,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0537.JPG,pkl_QZ_SongCity,-90.0,-140.1,119.5,27.17053315666186,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0538.JPG,pkl_QZ_SongCity,-89.9,-140.6,119.3,65.93642661731954,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0539.JPG,pkl_QZ_SongCity,-89.9,-140.8,119.4,22.645253474110934,HIGH,TopN_Re-rank,SIFT,7
VG_data_DJI_0540.JPG,pkl_QZ_SongCity,-89.9,-140.8,119.4,1730.2533302555119,HIGH,TopN_Re-rank,SIFT,6
VG_data_DJI_0541.JPG,pkl_QZ_SongCity,-89.9,95.5,119.4,44.978546396639175,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0542.JPG,pkl_QZ_SongCity,-89.9,91.7,119.3,64.36650932273562,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0543.JPG,pkl_QZ_SongCity,-89.9,90.1,119.2,105.36201627046752,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0544.JPG,pkl_QZ_SongCity,-90.0,90.0,119.3,105.74154260540931,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0545.JPG,pkl_QZ_SongCity,-89.9,89.9,119.3,232.86514065889037,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0546.JPG,pkl_QZ_SongCity,-89.9,89.8,119.3,15.50357570639893,HIGH,TopN_Re-rank,SIFT,7
VG_data_DJI_0547.JPG,pkl_QZ_SongCity,-89.9,89.9,119.4,37.96640207089561,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0548.JPG,pkl_QZ_SongCity,-89.9,89.9,119.4,49.31820706212043,HIGH,TopN_Re-rank,SIFT,6
VG_data_DJI_0549.JPG,pkl_QZ_SongCity,-89.9,89.8,119.3,57.35302827334221,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0550.JPG,pkl_QZ_SongCity,-90.0,89.8,119.4,53.364619917441274,HIGH,TopN_Re-rank,SIFT,6
VG_data_DJI_0551.JPG,pkl_QZ_SongCity,-90.0,89.9,119.4,65.1610690300726,HIGH,TopN_Re-rank,SIFT,6
VG_data_DJI_0552.JPG,pkl_QZ_SongCity,-90.0,90.0,119.3,310.43641656016433,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0553.JPG,pkl_QZ_SongCity,-89.9,90.0,119.2,89.21240217327764,HIGH,TopN_Re-rank,SIFT,6
VG_data_DJI_0554.JPG,pkl_QZ_SongCity,-89.9,90.0,119.3,102.82167653338058,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0555.JPG,pkl_QZ_SongCity,-89.9,92.7,119.4,46.05492558860429,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0556.JPG,pkl_QZ_SongCity,-89.9,92.3,119.3,67.97485217386264,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0557.JPG,pkl_QZ_SongCity,-89.9,91.1,119.3,76.51027861399042,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0558.JPG,pkl_QZ_SongCity,-89.9,89.9,119.5,114.29796713371017,HIGH,TopN_Re-rank,SIFT,6
VG_data_DJI_0559.JPG,pkl_QZ_SongCity,-90.0,90.6,119.4,1315.1296443311942,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0560.JPG,pkl_QZ_SongCity,-90.0,90.0,119.4,28.7755121095087,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0561.JPG,pkl_QZ_SongCity,-89.9,89.8,119.6,74.32050654233699,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0562.JPG,pkl_QZ_SongCity,-89.9,90.0,119.4,1271.9222423105796,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0563.JPG,pkl_QZ_SongCity,-90.0,90.3,119.5,63.492867325316446,HIGH,TopN_Re-rank,SIFT,6
VG_data_DJI_0564.JPG,pkl_QZ_SongCity,-89.9,90.2,119.5,94.36794836535796,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0565.JPG,pkl_QZ_SongCity,-89.9,90.2,119.4,45.37508346543452,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0566.JPG,pkl_QZ_SongCity,-89.9,90.0,119.4,46.74392720193461,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0567.JPG,pkl_QZ_SongCity,-89.9,89.8,119.4,62.30377755979338,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0568.JPG,pkl_QZ_SongCity,-89.9,89.8,119.5,46.06075141949907,HIGH,TopN_Re-rank,SIFT,6
VG_data_DJI_0569.JPG,pkl_QZ_SongCity,-89.9,90.1,119.3,65.76014896414166,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0570.JPG,pkl_QZ_SongCity,-90.0,90.0,119.3,47.76033615405708,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0571.JPG,pkl_QZ_SongCity,-89.9,88.3,119.4,4.824409143496043,HIGH,TopN_Re-rank,SIFT,187
VG_data_DJI_0572.JPG,pkl_QZ_SongCity,-89.9,89.3,119.3,4.638193281498331,HIGH,TopN_Re-rank,SIFT,193
VG_data_DJI_0573.JPG,pkl_QZ_SongCity,-90.0,90.2,119.3,2.8039498196015424,HIGH,TopN_Re-rank,SIFT,137
VG_data_DJI_0574.JPG,pkl_QZ_SongCity,-89.9,88.8,119.1,1.936644245729428,HIGH,TopN_Re-rank,SIFT,164
VG_data_DJI_0575.JPG,pkl_QZ_SongCity,-89.9,89.0,119.4,2.029811773175915,HIGH,TopN_Re-rank,SIFT,116
VG_data_DJI_0576.JPG,pkl_QZ_SongCity,-89.9,90.0,119.3,1.9943296523203704,HIGH,TopN_Re-rank,SIFT,117
VG_data_DJI_0577.JPG,pkl_QZ_SongCity,-89.9,90.5,119.3,2.3636384411182174,HIGH,TopN_Re-rank,SIFT,132
VG_data_DJI_0578.JPG,pkl_QZ_SongCity,-89.9,90.3,119.2,3.0342486493897884,HIGH,TopN_Re-rank,SIFT,79
VG_data_DJI_0579.JPG,pkl_QZ_SongCity,-90.0,90.0,119.4,2.1768660916684635,HIGH,TopN_Re-rank,SIFT,94
VG_data_DJI_0580.JPG,pkl_QZ_SongCity,-89.9,90.0,119.3,2.8165576503410112,HIGH,TopN_Re-rank,SIFT,86
VG_data_DJI_0581.JPG,pkl_QZ_SongCity,-89.9,89.8,119.2,1.6517497568646382,HIGH,TopN_Re-rank,SIFT,68
VG_data_DJI_0582.JPG,pkl_QZ_SongCity,-90.0,89.8,119.2,0.7815556661015666,HIGH,TopN_Re-rank,SIFT,47
VG_data_DJI_0583.JPG,pkl_QZ_SongCity,-89.9,89.8,119.3,1.9385473426596094,HIGH,TopN_Re-rank,SIFT,72
VG_data_DJI_0584.JPG,pkl_QZ_SongCity,-90.0,89.7,119.3,2.6640558964395837,HIGH,TopN_Re-rank,SIFT,57
VG_data_DJI_0585.JPG,pkl_QZ_SongCity,-89.9,89.8,119.3,2.107816697251537,HIGH,TopN_Re-rank,SIFT,106
VG_data_DJI_0586.JPG,pkl_QZ_SongCity,-89.9,93.7,119.2,3.249618718439124,HIGH,TopN_Re-rank,SIFT,112
VG_data_DJI_0587.JPG,pkl_QZ_SongCity,-89.9,93.0,119.4,2.7924288739469163,HIGH,TopN_Re-rank,SIFT,168
VG_data_DJI_0588.JPG,pkl_QZ_SongCity,-90.0,92.2,119.4,4.458422121567389,HIGH,TopN_Re-rank,SIFT,92
VG_data_DJI_0589.JPG,pkl_QZ_SongCity,-89.9,91.0,119.4,2.80792485347207,HIGH,TopN_Re-rank,SIFT,99
VG_data_DJI_0590.JPG,pkl_QZ_SongCity,-90.0,91.3,119.5,3.0013040721219797,HIGH,TopN_Re-rank,SIFT,103
VG_data_DJI_0591.JPG,pkl_QZ_SongCity,-90.0,91.4,119.4,3.054251031743627,HIGH,TopN_Re-rank,SIFT,93
VG_data_DJI_0592.JPG,pkl_QZ_SongCity,-89.9,91.4,119.5,2.6353026475447625,HIGH,TopN_Re-rank,SIFT,102
VG_data_DJI_0593.JPG,pkl_QZ_SongCity,-90.0,91.3,119.3,2.637139062316154,HIGH,TopN_Re-rank,SIFT,88
VG_data_DJI_0594.JPG,pkl_QZ_SongCity,-89.9,91.3,119.3,1.5977175279433848,HIGH,TopN_Re-rank,SIFT,75
VG_data_DJI_0595.JPG,pkl_QZ_SongCity,-89.9,91.3,119.3,2.094633991753624,HIGH,TopN_Re-rank,SIFT,86
VG_data_DJI_0596.JPG,pkl_QZ_SongCity,-89.9,91.2,119.2,3.333140333763788,HIGH,TopN_Re-rank,SIFT,91
VG_data_DJI_0597.JPG,pkl_QZ_SongCity,-90.0,91.1,119.1,1.6795679063331652,HIGH,TopN_Re-rank,SIFT,77
VG_data_DJI_0598.JPG,pkl_QZ_SongCity,-90.0,90.9,119.3,1.0701850888187243,HIGH,TopN_Re-rank,SIFT,98
VG_data_DJI_0599.JPG,pkl_QZ_SongCity,-90.0,90.9,119.3,1.2666664553406592,HIGH,TopN_Re-rank,SIFT,78
VG_data_DJI_0600.JPG,pkl_QZ_SongCity,-89.9,90.9,119.4,2.6984552231581507,HIGH,TopN_Re-rank,SIFT,104
VG_data_DJI_0601.JPG,pkl_QZ_SongCity,-90.0,90.8,119.4,2.1850707510300382,HIGH,TopN_Re-rank,SIFT,132
VG_data_DJI_0602.JPG,pkl_QZ_SongCity,-89.9,86.6,119.4,0.6445499474572304,HIGH,TopN_Re-rank,SIFT,94
VG_data_DJI_0603.JPG,pkl_QZ_SongCity,-44.9,136.0,79.3,0.2877128584666595,HIGH,TopN_Re-rank,SIFT,43
VG_data_DJI_0604.JPG,pkl_QZ_SongCity,-44.9,135.7,94.1,0.369151155695956,HIGH,TopN_Re-rank,SIFT,63
VG_data_DJI_0605.JPG,pkl_QZ_SongCity,-44.9,135.5,109.4,0.05443155108524082,HIGH,TopN_Re-rank,SIFT,79
VG_data_DJI_0615.JPG,pkl_QZ_SongCity,-44.9,179.7,119.3,148.82069799301684,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0616.JPG,pkl_QZ_SongCity,-44.9,-178.6,119.2,25.174416660905123,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0617.JPG,pkl_QZ_SongCity,-44.9,-179.5,119.1,1.7037707718733965,HIGH,TopN_Re-rank,SIFT,10
VG_data_DJI_0618.JPG,pkl_QZ_SongCity,-44.9,-179.5,119.5,127.3461125832679,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0619.JPG,pkl_QZ_SongCity,-44.9,-179.5,119.3,402.6650052197187,HIGH,TopN_Re-rank,SIFT,6
VG_data_DJI_0620.JPG,pkl_QZ_SongCity,-44.9,-179.6,119.3,242.2781795614718,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0621.JPG,pkl_QZ_SongCity,-44.9,-179.7,119.4,225.78507545259265,HIGH,TopN_Re-rank,SIFT,4
VG_data_DJI_0622.JPG,pkl_QZ_SongCity,-45.0,179.3,119.4,95.25746187212218,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0623.JPG,pkl_QZ_SongCity,-44.9,-179.8,119.5,125.4160309458365,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0624.JPG,pkl_QZ_SongCity,-44.9,-179.2,119.4,2.5631058486350136,HIGH,TopN_Re-rank,SIFT,8
VG_data_DJI_0625.JPG,pkl_QZ_SongCity,-44.9,177.2,119.5,1.081685999172083,HIGH,TopN_Re-rank,SIFT,6
VG_data_DJI_0626.JPG,pkl_QZ_SongCity,-44.9,179.7,119.3,104.10631702302986,HIGH,TopN_Re-rank,SIFT,6
VG_data_DJI_0627.JPG,pkl_QZ_SongCity,-44.9,179.3,119.5,2.352713272013494,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0628.JPG,pkl_QZ_SongCity,-44.9,179.0,119.5,160.29444666119733,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0629.JPG,pkl_QZ_SongCity,-45.0,179.2,119.4,3.0531294536564615,HIGH,TopN_Re-rank,SIFT,8
VG_data_DJI_0630.JPG,pkl_QZ_SongCity,-44.9,179.5,119.3,1.0426214943171057,HIGH,TopN_Re-rank,SIFT,11
VG_data_DJI_0631.JPG,pkl_QZ_SongCity,-44.9,179.4,119.4,2.8744421728332132,HIGH,TopN_Re-rank,SIFT,12
VG_data_DJI_0632.JPG,pkl_QZ_SongCity,-45.0,179.8,119.4,0.9814604827312894,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0633.JPG,pkl_QZ_SongCity,-44.9,-179.6,119.5,45.758515200184966,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0634.JPG,pkl_QZ_SongCity,-44.9,-179.1,118.9,2.0631312861911564,HIGH,TopN_Re-rank,SIFT,11
VG_data_DJI_0635.JPG,pkl_QZ_SongCity,-44.9,179.7,119.6,76.31615566564311,HIGH,TopN_Re-rank,SIFT,6
VG_data_DJI_0636.JPG,pkl_QZ_SongCity,-44.9,-179.9,119.5,3.4079098096261258,HIGH,TopN_Re-rank,SIFT,12
VG_data_DJI_0637.JPG,pkl_QZ_SongCity,-44.9,-179.9,119.3,4.990732829687863,HIGH,TopN_Re-rank,SIFT,6
VG_data_DJI_0638.JPG,pkl_QZ_SongCity,-44.9,-179.9,119.4,536.7011406775194,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0639.JPG,pkl_QZ_SongCity,-44.9,-179.8,119.3,775.3694875102424,HIGH,TopN_Re-rank,SIFT,6
VG_data_DJI_0640.JPG,pkl_QZ_SongCity,-44.9,-179.8,119.3,135.9949043063665,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0641.JPG,pkl_QZ_SongCity,-45.0,179.9,119.3,105.60913070877717,HIGH,TopN_Re-rank,SIFT,5
VG_data_DJI_0642.JPG,pkl_QZ_SongCity,-44.9,-179.1,119.4,9.847702936536107,HIGH,TopN_Re-rank,SIFT,6
VG_data_DJI_0643.JPG,pkl_QZ_SongCity,-44.9,178.2,119.3,5.852356927066237,HIGH,TopN_Re-rank,SIFT,6
